time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,true_offset_x_m,true_offset_y_m,pred_offset_x_m,pred_offset_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
1.7083333333333286,7.699924068544801,6.876793646612093,0.01702733215026467,0.007884067057048137,0.009548154112857497,0.004234568453346276,0.14568914115047096,0.08169584994281817,0.7060102578698806,0.37920133657945015,0.0,0.0,1.2378695055168987,0.48793946735006094,0.36823042676015094,0.6728860861036035,1.359351634979248,0.007358637638390064,2.0952155590057373
1.7499999999999951,7.699924068544801,6.8783258412465385,0.01702733215026467,0.007829960932751023,0.009548154112857497,0.004108448840825588,0.14568914115047096,0.08169584994281817,0.6876022237689308,0.36079088816092175,0.0,0.0,1.2505253701171861,0.5080974261119597,0.3843409883457946,0.6955959878892644,2.6663219928741455,0.006563662551343441,3.322688341140747
1.7916666666666616,7.699924068544801,6.879868943767392,0.01702733215026467,0.007733207595231646,0.009548154112857497,0.0038079378965051075,0.14568914115047096,0.08169584994281817,0.6661344480163426,0.3280137740428731,0.0,0.0,1.2636650874599864,0.5277032300157187,0.4000663959162679,0.7188382878821098,2.8619613647460938,0.001998588675633073,3.0618202686309814
1.8333333333333282,7.699924068544801,6.8826169592282,0.01702733215026467,0.007586112456563864,0.009548154112857497,0.003403225653670485,0.14568914115047096,0.08169584994281817,0.631980488460498,0.2835144117969173,0.0,0.0,1.2772913576388871,0.5466933467246744,0.4153548202407583,0.7426084388971939,0.8494201898574829,0.0031380646396428347,1.16322660446167
1.8749999999999947,7.699924068544801,6.884096254897788,0.01702733215026467,0.007480102482899237,0.009548154112857497,0.0032510190660727206,0.14568914115047096,0.08169584994281817,0.6123191282580263,0.2661275249956608,0.0,0.0,1.291406536102293,0.5650090357998584,0.43015911153364805,0.7669018002067478,1.2341612577438354,0.01235494576394558,2.469655752182007
1.9166666666666612,7.699924068544801,6.885337498777517,0.01702733215026467,0.007483406747435314,0.009548154112857497,0.0030914336239123577,0.14568914115047096,0.08169584994281817,0.6037882740277359,0.2494280259045195,0.0,0.0,1.3060126381293384,0.5825964995831704,0.44443700311314627,0.7917137368632714,0.26304638385772705,0.004193785134702921,0.6824248433113098
1.9583333333333277,7.699924068544801,6.886644828611679,0.01702733215026467,0.007421655043894699,0.009548154112857497,0.003019097874001384,0.14568914115047096,0.08169584994281817,0.5898828948792878,0.23996186609412404,0.0,0.0,1.3211113433057977,0.5994070424505455,0.458151101620705,0.8170396674306476,0.40751978754997253,0.005624683108180761,0.9699881076812744
1.9999999999999942,7.699924068544801,6.88923953068077,0.01702733215026467,0.007448980597670382,0.009548154112857497,0.0029204326494592855,0.14568914115047096,0.08169584994281817,0.5750569417528651,0.2254556910134119,0.0,0.0,1.336703999999998,0.6153971083780795,0.4712689417835554,0.8428751046397192,0.17280234396457672,0.0036784156691282988,0.5406439304351807
2.041666666666663,7.699924068544801,6.890475899802024,0.01702733215026467,0.007368449940455066,0.009548154112857497,0.002918483784109582,0.14568914115047096,0.08169584994281817,0.5611674141368108,0.22226628552325384,0.0,0.0,1.3527916298387304,0.6305282967498614,0.48376288511784105,0.8692156869406835,0.10110504180192947,0.003808722598478198,0.48197728395462036
2.0833333333333317,7.699924068544801,6.891710082435348,0.01702733215026467,0.007301483991947575,0.009548154112857497,0.0029487937786746477,0.14568914115047096,0.08169584994281817,0.548682429541143,0.22159212243474985,0.0,0.0,1.3693749321831592,0.6447672726451806,0.4956099812147195,0.8960573173456383,0.4652664363384247,0.006444815080612898,1.1097478866577148
2.1250000000000004,7.699924068544801,6.892940151462321,0.01702733215026467,0.007249132730995104,0.009548154112857497,0.0030465407206524855,0.14568914115047096,0.08169584994281817,0.5376345667460333,0.2259478010961051,0.0,0.0,1.3864542886047366,0.6580858604790446,0.5067917843490407,0.9233960283069373,0.8606346845626831,0.0013938021147623658,1.0000149011611938
2.166666666666669,7.699924068544801,6.895328961306001,0.01702733215026467,0.007194801726687826,0.009548154112857497,0.0032763331943204068,0.14568914115047096,0.08169584994281817,0.5204139858152615,0.23698354468762567,0.0,0.0,1.4040297673611122,0.6704611353792712,0.5172941035674306,0.9512278834979845,0.602264940738678,0.002264499431475997,0.828714907169342
2.208333333333338,7.699924068544801,6.8964023731588,0.01702733215026467,0.007376107996204932,0.009548154112857497,0.0034446420114894525,0.14568914115047096,0.08169584994281817,0.5276696726740249,0.2464217068970548,0.0,0.0,1.4221011278720452,0.6818753486973455,0.5271066799830797,0.9795490715196195,0.902517557144165,0.004153462126851082,1.3178638219833374
2.2500000000000067,7.699924068544801,6.8975959428344975,0.01702733215026467,0.007241961920075296,0.009548154112857497,0.003615967608738489,0.14568914115047096,0.08169584994281817,0.5118258577898228,0.25555861015402154,0.0,0.0,1.4406678251953156,0.6923158963052454,0.536222869511374,1.0083557501060558,0.6611812114715576,0.00368700479157269,1.0298817157745361
2.2916666666666754,7.699924068544801,6.898749024408592,0.01702733215026467,0.0070827787238115945,0.009548154112857497,0.0038076075833188036,0.14568914115047096,0.08169584994281817,0.494813119457468,0.26600494797866353,0.0,0.0,1.4597290145026356,0.7017750658188667,0.5446392506963634,1.0376443311601777,0.554762065410614,0.008794442750513554,1.434206485748291
2.333333333333344,7.699924068544801,6.900975725350182,0.01702733215026467,0.007103765203988221,0.009548154112857497,0.004235855891539529,0.14568914115047096,0.08169584994281817,0.48549204337279206,0.28949075218049897,0.0,0.0,1.4792835555555608,0.7102501014062064,0.5523552892501563,1.0674111525107328,0.7112983465194702,0.0024989473167806864,0.9611930847167969
2.375000000000013,7.699924068544801,6.90216352459556,0.01702733215026467,0.006890864085163687,0.009548154112857497,0.004461405793667713,0.14568914115047096,0.08169584994281817,0.4655464945032783,0.3014123921367813,0.0,0.0,1.4993300171814028,0.7177431529673914,0.559373002837063,1.0976524470336106,0.6384651064872742,0.006255870219320059,1.2640520334243774
2.4166666666666816,7.699924068544801,6.903278606385881,0.01702733215026467,0.006984690219978285,0.009548154112857497,0.004607168716772543,0.14568914115047096,0.08169584994281817,0.46686592949999606,0.3079492486534363,0.0,0.0,1.5198666817491395,0.7242609826695713,0.5656966048602858,1.1283646567714516,1.5101090669631958,0.013412704691290855,2.851379632949829
2.4583333333333504,7.699924068544801,6.904797211811747,0.01702733215026467,0.0066380947080515555,0.009548154112857497,0.004732574724216773,0.14568914115047096,0.08169584994281817,0.4373656229922601,0.31181620384293207,0.0,0.0,1.5408915496453268,0.7298152406307247,0.5713321940507764,1.1595439203248106,0.9855121374130249,0.004629635252058506,1.44847571849823
2.500000000000019,7.699924068544801,6.907600492811108,0.01702733215026467,0.006359645459012023,0.009548154112857497,0.004845310419833443,0.14568914115047096,0.08169584994281817,0.40826848427073664,0.3110531166675948,0.0,0.0,1.5624023437500099,0.7344221561385413,0.5762875686535778,1.1911865878209977,0.19838149845600128,0.003897107904776931,0.5880923271179199
2.541666666666688,7.699924068544801,6.909103617587004,0.01702733215026467,0.006156146968120753,0.009548154112857497,0.004910211151501807,0.14568914115047096,0.08169584994281817,0.38984461036704254,0.310944388282119,0.0,0.0,1.584396513912636,0.7381028990224415,0.5805721239426784,1.2232886086110066,0.3056561052799225,0.008769327774643898,1.1825889348983765
2.5833333333333566,7.699924068544801,6.910620891021175,0.01702733215026467,0.006079122087875095,0.009548154112857497,0.004848157318118616,0.14568914115047096,0.08169584994281817,0.37977011133906213,0.30287025295370673,0.0,0.0,1.606871241427964,0.7408834886342958,0.5841968508394222,1.2558456647014884,1.1451915502548218,0.006417816039174795,1.786973237991333
2.6250000000000253,7.699924068544801,6.912076940804556,0.01702733215026467,0.006213188249440455,0.009548154112857497,0.004696216972889251,0.14568914115047096,0.08169584994281817,0.38318350696889625,0.2896279360794544,0.0,0.0,1.629823443511977,0.7427945744285065,0.5871743712770325,1.2888531897173463,0.2836504578590393,0.004245337098836899,0.7081842422485352
2.666666666666694,7.699924068544801,6.915011770370173,0.01702733215026467,0.006434132514023219,0.009548154112857497,0.0042900653561197015,0.14568914115047096,0.08169584994281817,0.38684824973471177,0.2579375340258092,0.0,0.0,1.6532497777777933,0.7438711950060732,0.5895190737226016,1.3223062308436087,0.4073558747768402,0.003951935097575188,0.8025493621826172
2.708333333333363,7.699924068544801,6.916421073832423,0.01702733215026467,0.0064995416546646916,0.009548154112857497,0.004331499848137529,0.14568914115047096,0.08169584994281817,0.38612912070610733,0.25732864201272143,0.0,0.0,1.6771466467115785,0.7441522080524826,0.591247344490771,1.3561995824840083,0.4751747250556946,0.007669627200812101,1.2421374320983887
2.7500000000000315,7.699924068544801,6.917921571277062,0.01702733215026467,0.006600788123697807,0.009548154112857497,0.0040580014663586525,0.14568914115047096,0.08169584994281817,0.387238179188348,0.2380644658680628,0.0,0.0,1.701510202148456,0.7436797252782851,0.5923778962161351,1.3905276730499239,0.18399770557880402,0.005134606268256903,0.6974583268165588
2.7916666666667003,7.699924068544801,6.9193239465437655,0.01702733215026467,0.0068785318284317245,0.009548154112857497,0.003832517886407059,0.14568914115047096,0.08169584994281817,0.39887039756998216,0.22223898517509413,0.0,0.0,1.7263363497484199,0.7424985390197927,0.5929317561834405,1.4252847299702796,0.35655006766319275,0.004453614819794893,0.8019115924835205
2.833333333333369,7.699924068544801,6.922195931932994,0.01702733215026467,0.007188410599768847,0.009548154112857497,0.0035275283879240295,0.14568914115047096,0.08169584994281817,0.40721148260540607,0.19982860534224256,0.0,0.0,1.751620753472244,0.7406556560850326,0.5929324500971738,1.4604645196670092,0.49578118324279785,0.0019863725174218416,0.6944184303283691
2.8750000000000377,7.699924068544801,6.923552197809519,0.01702733215026467,0.007427146135549793,0.009548154112857497,0.003467115221737201,0.14568914115047096,0.08169584994281817,0.41619845589081383,0.1942883545505654,0.0,0.0,1.7773588400573965,0.7381995920277159,0.5924061042252666,1.4960605677330006,0.1707964986562729,0.002172149484977126,0.3880114257335663
2.9166666666667065,7.699924068544801,6.924899771149905,0.01702733215026467,0.007628060324078081,0.009548154112857497,0.0034288135842396364,0.14568914115047096,0.08169584994281817,0.42292754186976894,0.1901059560495025,0.0,0.0,1.8035458034939489,0.7351799183908546,0.5913814210943976,1.5320659818920435,0.3738119304180145,0.002099589677527547,0.5837709307670593
2.9583333333333752,7.699924068544801,6.926147920789676,0.01702733215026467,0.007791591525588958,0.009548154112857497,0.003292066182343238,0.14568914115047096,0.08169584994281817,0.42779710602266996,0.18075079796166313,0.0,0.0,1.830176609500488,0.7316467290767982,0.5898895640647385,1.568473527727047,0.18706080317497253,0.0012051104567945004,0.3075718581676483
3.000000000000044,7.699924068544801,6.928530827115883,0.01702733215026467,0.00819523452004861,0.009548154112857497,0.003351647471966436,0.14568914115047096,0.08169584994281817,0.4417690003380087,0.18067255422084544,0.0,0.0,1.8572460000000288,0.7276501582674582,0.587963894761041,1.605275696558974,0.470534086227417,0.0009937762515619397,0.5699117183685303
3.0416666666667127,7.699924068544801,6.92962539340637,0.01702733215026467,0.008340620341675493,0.009548154112857497,0.0033509751815857165,0.14568914115047096,0.08169584994281817,0.445880031663578,0.1791393036562981,0.0,0.0,1.8847484975959237,0.7232400049750977,0.5856397932031189,1.642464554003143,0.31492888927459717,0.0009315042989328504,0.4080793261528015
3.0833333333333814,7.699924068544801,6.930703867783385,0.01702733215026467,0.008502215420108832,0.009548154112857497,0.0034442799130919416,0.14568914115047096,0.08169584994281817,0.45083851225071725,0.18263640181602503,0.0,0.0,1.9126784100477754,0.718465313355778,0.5829542378864783,1.6800319407427518,0.3282333314418793,0.0009701722883619368,0.4252505600452423
3.12500000000005,7.699924068544801,6.931715979555461,0.01702733215026467,0.008670701648786378,0.009548154112857497,0.0034871028128838372,0.14568914115047096,0.08169584994281817,0.45630637509356264,0.1835130890875833,0.0,0.0,1.941029834747349,0.7133740900979841,0.579945483881094,1.7179693622580439,0.5850813984870911,0.0009159682667814195,0.6766782402992249
3.166666666666719,7.699924068544801,6.93363732541319,0.01702733215026467,0.008895018133983069,0.009548154112857497,0.003701825458684877,0.14568914115047096,0.08169584994281817,0.46150900995153343,0.1920654659403183,0.0,0.0,1.9697966631944805,0.7080130358671587,0.5766526413477333,1.756268062571642,0.21127040684223175,0.0014878662768751383,0.3600570261478424
3.2083333333333877,7.699924068544801,6.934544680518355,0.01702733215026467,0.008992815411594489,0.009548154112857497,0.00379825734803983,0.14568914115047096,0.08169584994281817,0.4634971820149244,0.19576534119827946,0.0,0.0,1.998972585472993,0.7024273132554918,0.5731153028355379,1.7949190310203156,0.05627260357141495,0.0006405598833225667,0.12032859027385712
3.2500000000000564,7.699924068544801,6.935487280490202,0.01702733215026467,0.009099585091794472,0.009548154112857497,0.003902506407077571,0.14568914115047096,0.08169584994281817,0.4658006008648369,0.19976623230160195,0.0,0.0,2.0285510947266028,0.6966604011888662,0.5693731144475167,1.8339130236260264,0.025155819952487946,0.0020831474103033543,0.23347055912017822
3.291666666666725,7.699924068544801,6.936507997097554,0.01702733215026467,0.00919757150165024,0.009548154112857497,0.004026064651256694,0.14568914115047096,0.08169584994281817,0.4673647671314102,0.20458017291335878,0.0,0.0,2.0585254916348354,0.6907539592101727,0.565465405959046,1.8732405740344351,0.3860011398792267,0.013603522442281246,1.7463533878326416
3.333333333333394,7.699924068544801,6.938692188975618,0.01702733215026467,0.009233748569291015,0.009548154112857497,0.00437144871850222,0.14568914115047096,0.08169584994281817,0.46195924619783607,0.21870112009632486,0.0,0.0,2.088888888888933,0.6847476875785039,0.5614308643209581,1.9128920544286774,0.8288530111312866,0.004270536825060844,1.2559067010879517
3.3750000000000626,7.699924068544801,6.939832153961723,0.01702733215026467,0.009256916339377537,0.009548154112857497,0.004570522367429425,0.14568914115047096,0.08169584994281817,0.4594182656739363,0.22683379456895425,0.0,0.0,2.1196342156677708,0.678679297203956,0.5573071554733275,1.9528576744285406,10.169918060302734,0.014668972231447697,11.636815071105957
3.4166666666667314,7.699924068544801,6.9409158674290765,0.01702733215026467,0.009207153705395387,0.009548154112857497,0.004816824482096611,0.14568914115047096,0.08169584994281817,0.45350520430072466,0.23725627275602731,0.0,0.0,2.150754222113764,0.6725845514020273,0.5531305379712366,1.9931274480854402,0.9929308295249939,0.015526058152318,2.545536756515503
