time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,true_offset_x_m,true_offset_y_m,pred_offset_x_m,pred_offset_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
64.41666666669025,7.596287909698213,7.54809766237136,-0.00844433218978009,-0.004243018804355376,0.005858527024594661,0.0026854114586629782,-0.08055576097219984,0.05588814983067489,-0.04281088142560494,0.02709505586394584,2.9497647226959134,1.0751038485944087,6.474882361347957,2.9527456015990463,1.0960928491182993,6.48006268318403,0.4158276319503784,0.0019345899345353246,0.6092866063117981
64.45833333335688,7.596287909698213,7.546111153580513,-0.00844433218978009,-0.004237677045186696,0.005858527024594661,0.0026977232614651416,-0.08055576097219984,0.05588814983067489,-0.04285954158773297,0.02728456677657604,2.95666817717799,1.0014205776594878,6.478334088588995,2.9594797632872245,1.0141924890901552,6.484278398308199,0.3585812747478485,0.0022771430667489767,0.5862956047058105
64.5000000000235,7.596287909698213,7.542097377463572,-0.00844433218978009,-0.00422311277507391,0.005858527024594661,0.0027213762420904785,-0.08055576097219984,0.05588814983067489,-0.04292041550460992,0.027657939836298367,2.9630650217888777,0.9270509830827144,6.481532510894439,2.9657119884938523,0.931693662626618,6.4882674202592865,0.1257351189851761,0.053917862474918365,5.517521381378174
64.54166666669013,7.596287909698213,7.540115375236624,-0.00844433218978009,-0.004219722358832701,0.005858527024594661,0.002740022530306402,-0.08055576097219984,0.05588814983067489,-0.04298950474700224,0.027914682900152924,2.9689541604621836,0.8520460340693672,6.484477080231092,2.971444670235463,0.8486527463323117,6.492028201508696,0.24962885677814484,0.07109005749225616,7.3586344718933105
64.58333333335676,7.596287909698213,7.538124721273142,-0.00844433218978009,-0.00421490719064453,0.005858527024594661,0.002736324383829262,-0.08055576097219984,0.05588814983067489,-0.04304488818213158,0.02794480917478029,2.9743345841243123,0.7764571352649192,6.487167292062156,2.9766801705261736,0.765125836285605,6.49555916745302,0.17234180867671967,0.05886009335517883,6.058351039886475
64.62500000002339,7.596287909698213,7.536043358764969,-0.00844433218978009,-0.004215379895306525,0.005858527024594661,0.0027351456070001715,-0.08055576097219984,0.05588814983067489,-0.04315953032712564,0.028004024004067714,2.97920537086737,0.7003360915248399,6.489602685433685,2.9814208024011086,0.6811687134338995,6.498858728227906,2.2951784133911133,0.03431935980916023,5.727114677429199
64.66666666669002,7.596287909698213,7.531365931299089,-0.00844433218978009,-0.004203601250116164,0.005858527024594661,0.002762920216286088,-0.08055576097219984,0.05588814983067489,-0.043287303781920895,0.02845164410498769,2.983565686107121,0.6237350724102195,6.49178284305356,2.9856688185146787,0.5968368421293425,6.501925274303177,2.620872974395752,0.013449500314891338,3.965823173522949
64.70833333335665,7.596287909698213,7.528962618351065,-0.00844433218978009,-0.004199557766558079,0.005858527024594661,0.002763298640081789,-0.08055576097219984,0.05588814983067489,-0.043374396220128814,0.028540245604880422,2.987414782725996,0.546706576433232,6.493707391362998,2.989426402908042,0.5121853505625019,6.5047571886641435,2.5442445278167725,0.01156520750373602,3.700765371322632
64.75000000002328,7.596287909698213,7.5266800459385665,-0.00844433218978009,-0.004188464431423434,0.005858527024594661,0.00278474204112852,-0.08055576097219984,0.05588814983067489,-0.04338254756727325,0.0288433162176304,2.9907520012011046,0.46930339507736063,6.495376000600553,2.9926956551628554,0.42726900027824555,6.507352856217122,2.9200618267059326,0.005827995482832193,3.502861499786377
64.7916666666899,7.596287909698213,7.524610042824812,-0.00844433218978009,-0.004184386461342528,0.005858527024594661,0.002777229222580024,-0.08055576097219984,0.05588814983067489,-0.04345216672313007,0.028839742295021654,2.993576769717243,0.39157857661673146,6.496788384858622,2.995478579028476,0.3421421970274522,6.5097106573633745,1.3107075691223145,0.004524392541497946,1.7631467580795288
