time_sec,true_mass_kg,pred_mass_kg,true_cog_x_m,pred_cog_x_m,true_cog_y_m,pred_cog_y_m,true_offset_x_m,true_offset_y_m,pred_offset_x_m,pred_offset_y_m,target_x_m,target_y_m,target_z_m,actual_x_m,actual_y_m,actual_z_m,physics_loss,data_loss,total_loss
0.7916666666666651,7.435314604731716,6.842827656567039,0.00893813649174286,0.006873709893631126,-0.0036507555870537996,-0.0021272757653689064,0.10460621604032752,-0.042726101576383166,1.0982532301231998,-0.33988741405043926,0.0,0.0,1.0717360517340766,0.05340516847929005,-0.02363252470671057,0.4151594331501378,34.1431999206543,0.009411477483808994,35.084346771240234
0.8333333333333316,7.435314604731716,6.8460216052799945,0.00893813649174286,0.007654914905004916,-0.0036507555870537996,-0.002321072589142537,0.10460621604032752,-0.042726101576383166,1.1387197927453432,-0.34527507234955856,0.0,0.0,1.0751844618055555,0.06263626924976494,-0.027734904415662318,0.43358181011214086,8.9719877243042,0.009942236356437206,9.966211318969727
0.8749999999999981,7.435314604731716,6.847404962253826,0.00893813649174286,0.008041160973050557,-0.0036507555870537996,-0.0021982967029538806,0.10460621604032752,-0.042726101576383166,1.1615046807616447,-0.3175327441822336,0.0,0.0,1.0789610680847166,0.07272699516809424,-0.03222581309363075,0.4524730569058357,2.6019978523254395,0.006427921820431948,3.2447900772094727
0.9166666666666646,7.435314604731716,6.848697905664674,0.00893813649174286,0.008358875396911632,-0.0036507555870537996,-0.0022469890844199277,0.10460621604032752,-0.042726101576383166,1.175562103609476,-0.31600844484943164,0.0,0.0,1.0830772852647568,0.08366418462743502,-0.03710296842825462,0.4718236119670026,2.2401788234710693,0.002052654977887869,2.445444345474243
0.9583333333333311,7.435314604731716,6.8499165817424945,0.00893813649174286,0.008586726318084876,-0.0036507555870537996,-0.0023106290241895083,0.10460621604032752,-0.042726101576383166,1.1783330696112424,-0.3170813287797093,0.0,0.0,1.087544084923638,0.09542520785632533,-0.042360876341015465,0.4916258183309542,1.0410900115966797,0.0021272727753967047,1.2538173198699951
0.9999999999999977,7.435314604731716,6.8519813394450635,0.00893813649174286,0.008843398366554628,-0.0036507555870537996,-0.00228707325854058,0.10460621604032752,-0.042726101576383166,1.16570294709221,-0.30147324899208694,0.0,0.0,1.0923719999999997,0.1079783702631594,-0.04799099764770888,0.5118736585300722,15.221713066101074,0.003621579147875309,15.583870887756348
1.0416666666666643,7.435314604731716,6.852942768565133,0.00893813649174286,0.008879027262006912,-0.0036507555870537996,-0.0023574822808958397,0.10460621604032752,-0.042726101576383166,1.1493064551810321,-0.3051538781733704,0.0,0.0,1.0975711292690697,0.12128350879150322,-0.05398186557802436,0.5325624540810991,5.2165398597717285,0.0022887377999722958,5.445413589477539
1.0833333333333308,7.435314604731716,6.853823599664552,0.00893813649174286,0.008898996084835735,-0.0036507555870537996,-0.0024207503578385398,0.10460621604032752,-0.042726101576383166,1.1331859957285348,-0.3082550411873912,0.0,0.0,1.103151141818576,0.1352927251625984,-0.06031931829971956,0.5536885446256786,5.372209548950195,0.0012422952568158507,5.496438980102539
1.1249999999999973,7.435314604731716,6.854617730481788,0.00893813649174286,0.00885741264519561,-0.0036507555870537996,-0.0023994576312906597,0.10460621604032752,-0.042726101576383166,1.111620296712913,-0.301135998839589,0.0,0.0,1.1091212815246578,0.1499512355222653,-0.06698661863708417,0.5752490246867785,2.125460386276245,0.0016246275044977665,2.2879230976104736
1.1666666666666639,7.435314604731716,6.856054419994082,0.00893813649174286,0.008633533987573567,-0.0036507555870537996,-0.0023669466578928097,0.10460621604032752,-0.042726101576383166,1.0559734426281169,-0.28950286342182396,0.0,0.0,1.1154903715277773,0.16519823803762052,-0.0739645667693377,0.597241566463329,19.09254264831543,0.00604631844907999,19.697174072265625
1.2083333333333304,7.435314604731716,6.856677062558882,0.00893813649174286,0.008457258458101696,-0.0036507555870537996,-0.0023984089342779674,0.10460621604032752,-0.042726101576383166,1.023142122468912,-0.29015469016615136,0.0,0.0,1.1222668187086313,0.18096784216290213,-0.081231761506332,0.6196641903507463,22.820070266723633,0.0033947941847145557,23.159549713134766
1.249999999999997,7.435314604731716,6.857293707651871,0.00893813649174286,0.008230791973081264,-0.0036507555870537996,-0.002395015743853714,0.10460621604032752,-0.042726101576383166,0.9851161727732698,-0.28665148518310174,0.0,0.0,1.129458618164062,0.1971900340490559,-0.08876485682296557,0.6425150849883507,9.880615234375,0.0027441761922091246,10.155033111572266
1.2916666666666634,7.435314604731716,6.857893844714443,0.00893813649174286,0.008043453720096573,-0.0036507555870537996,-0.002340661343189173,0.10460621604032752,-0.042726101576383166,0.9527982124761922,-0.2772662119296673,0.0,0.0,1.1370733576829692,0.21379164781360904,-0.09653873024542661,0.6657924995740511,8.461209297180176,0.010120471939444542,9.47325611114502
1.33333333333333,7.435314604731716,6.858913699010264,0.00893813649174286,0.00753661174225249,-0.0036507555870537996,-0.0022681958091645455,0.10460621604032752,-0.042726101576383166,0.877435475814393,-0.2640703192784732,0.0,0.0,1.1451182222222216,0.23069735470397326,-0.10452669695748756,0.689494601278228,5.180660247802734,0.002895162208005786,5.470176696777344
1.3749999999999964,7.435314604731716,6.859400140541123,0.00893813649174286,0.007317312633178905,-0.0036507555870537996,-0.002237792348197055,0.10460621604032752,-0.042726101576383166,0.8449874839885675,-0.2584154348439285,0.0,0.0,1.1535999983825678,0.24783052574013673,-0.11270081009895383,0.713619447984993,6.613377094268799,0.0016661651898175478,6.779993534088135
1.416666666666663,7.435314604731716,6.8598656421577875,0.00893813649174286,0.007098703803049198,-0.0036507555870537996,-0.002174006965193435,0.10460621604032752,-0.042726101576383166,0.8134240704216239,-0.2491144360739501,0.0,0.0,1.1625250788845478,0.26511412505407794,-0.12103212095692946,0.7381648905019608,5.970973491668701,0.005422872956842184,6.513260841369629
1.4583333333333295,7.435314604731716,6.860289314300651,0.00893813649174286,0.0068084081411573325,-0.0036507555870537996,-0.0021282802950299477,0.10460621604032752,-0.042726101576383166,0.7747251757626079,-0.24217589360894182,0.0,0.0,1.1718994670444056,0.2824715258502505,-0.12949090320231063,0.7631285555977589,3.4999563694000244,0.008360380306839943,4.335994243621826
1.499999999999996,7.435314604731716,6.861133851724642,0.00893813649174286,0.0063452373261292955,-0.0036507555870537996,-0.0020614890345683873,0.10460621604032752,-0.042726101576383166,0.7121344621245937,-0.2313636684261969,0.0,0.0,1.181728781249999,0.29982719975753047,-0.138046921285262,0.7885078722030613,7.125338077545166,0.0011135641252622008,7.2366943359375
1.5416666666666625,7.435314604731716,6.861542950377861,0.00893813649174286,0.006094025545786463,-0.0036507555870537996,-0.0020181873148769507,0.10460621604032752,-0.042726101576383166,0.679434732432907,-0.2250116196560749,0.0,0.0,1.1920182594367124,0.31710741677314613,-0.14666966212399335,0.8143000351431979,1.607619047164917,0.006811787374317646,2.2887978553771973
1.583333333333329,7.435314604731716,6.861950716649889,0.00893813649174286,0.005919590450642267,-0.0036507555870537996,-0.001994901462479428,0.10460621604032752,-0.042726101576383166,0.6556814857303386,-0.22096460316139238,0.0,0.0,1.202772763563367,0.33424081843761805,-0.15532853735990698,0.84050205269029,6.8626933097839355,0.005884869024157524,7.4511799812316895
1.6249999999999956,7.435314604731716,6.862330342479407,0.00893813649174286,0.005667772505481167,-0.0036507555870537996,-0.002000739813564998,0.10460621604032752,-0.042726101576383166,0.6239998962220379,-0.22027373802044825,0.0,0.0,1.2139967840881336,0.3511589436647184,-0.16399309336585957,0.8671107399759275,6.908554553985596,0.00827101431787014,7.735655784606934
1.666666666666662,7.435314604731716,6.8630895709691115,0.00893813649174286,0.005297954200697122,-0.0036507555870537996,-0.001936159804670158,0.10460621604032752,-0.042726101576383166,0.5763287602649607,-0.21062178675564458,0.0,0.0,1.2256944444444433,0.3677966284641472,-0.17263318196713315,0.8941228074549062,6.814781188964844,0.0030322736129164696,7.118008613586426
1.7083333333333286,7.435314604731716,6.863436945888191,0.00893813649174286,0.005090061028246225,-0.0036507555870537996,-0.0019123315497024595,0.10460621604032752,-0.042726101576383166,0.5507092504053543,-0.2069009916421393,0.0,0.0,1.2378695055168987,0.3840924439520697,-0.18121907764231454,0.9215348396283892,5.337619304656982,0.0021076116245239973,5.548380374908447
1.7499999999999951,7.435314604731716,6.863795645784846,0.00893813649174286,0.004915286357367724,-0.0036507555870537996,-0.0018820339089618773,0.10460621604032752,-0.042726101576383166,0.5288373631527734,-0.20248868070272763,0.0,0.0,1.2505253701171861,0.3999889953278112,-0.1897216494076895,0.9493433467520835,1.7374402284622192,0.006075140554457903,2.344954252243042
1.7916666666666616,7.435314604731716,6.864166302458803,0.00893813649174286,0.004848475224641358,-0.0036507555870537996,-0.0018070067739911827,0.10460621604032752,-0.042726101576383166,0.5186638310140583,-0.19330387650603048,0.0,0.0,1.2636650874599864,0.4154331575155571,-0.19811253387930075,0.9775447889296297,4.748841762542725,0.007983893156051636,5.547231197357178
1.8333333333333282,7.435314604731716,6.864908348332695,0.00893813649174286,0.004698574988361084,-0.0036507555870537996,-0.0016716538608946155,0.10460621604032752,-0.042726101576383166,0.4969358717547252,-0.17679929993531443,0.0,0.0,1.2772913576388871,0.4303762694430696,-0.20636428685138533,1.0061355946491555,11.929952621459961,0.003338068025186658,12.26375961303711
1.8749999999999947,7.435314604731716,6.865290186534094,0.00893813649174286,0.0046012468637684455,-0.0036507555870537996,-0.0016562408280107474,0.10460621604032752,-0.042726101576383166,0.4838230156250942,-0.1741544098230086,0.0,0.0,1.291406536102293,0.44477423388874204,-0.21445058724050936,1.0351121698818497,1.6494863033294678,0.015673115849494934,3.2167975902557373
1.9166666666666612,7.435314604731716,6.8656935886112755,0.00893813649174286,0.004368003866066527,-0.0036507555870537996,-0.0016767209764832955,0.10460621604032752,-0.042726101576383166,0.4565038502575396,-0.1752355549679241,0.0,0.0,1.3060126381293384,0.4585875365418402,-0.22234642596449825,1.064470919213927,1.0445650815963745,0.02622372657060623,3.666937828063965
1.9583333333333277,7.435314604731716,6.866048973402492,0.00893813649174286,0.004542703290047207,-0.0036507555870537996,-0.0016823212144935966,0.10460621604032752,-0.042726101576383166,0.47223176461852195,-0.17488386651095375,0.0,0.0,1.3211113433057977,0.4717811774390076,-0.23002821234434082,1.0942083263449678,8.70556640625,0.02213508076965809,10.919074058532715
1.9999999999999942,7.435314604731716,6.8669262422093755,0.00893813649174286,0.0037711616188217346,-0.0036507555870537996,-0.0018424444865845267,0.10460621604032752,-0.042726101576383166,0.3869377366636602,-0.18904289225084947,0.0,0.0,1.336703999999998,0.4843247944412837,-0.23747380355866443,1.1243208244296836,4.185461521148682,0.010779177770018578,5.2633795738220215
2.041666666666663,7.435314604731716,6.867376943794103,0.00893813649174286,0.0036974210865253583,-0.0036507555870537996,-0.001982824798694144,0.10460621604032752,-0.042726101576383166,0.37685865358773984,-0.20209888634526008,0.0,0.0,1.3527916298387304,0.4961924534628577,-0.24466252125751678,1.1548051131815629,2.3386051654815674,0.0033505114261060953,2.6736562252044678
2.0833333333333317,7.435314604731716,6.867775327295552,0.00893813649174286,0.0032905807057559537,-0.0036507555870537996,-0.0020920226187495015,0.10460621604032752,-0.042726101576383166,0.33343946662059826,-0.21198778225796713,0.0,0.0,1.3693749321831592,0.5073631525021267,-0.2515750913185941,1.1856577607913923,2.982461929321289,0.00639989273622632,3.622451066970825
2.1250000000000004,7.435314604731716,6.868261998591266,0.00893813649174286,0.0029412517099019647,-0.0036507555870537996,-0.0022211022646899336,0.10460621604032752,-0.042726101576383166,0.29593753133966827,-0.2234788402680416,0.0,0.0,1.3864542886047366,0.5178209146773263,-0.25819351538523794,1.2168754242810278,3.3523597717285156,0.00342753529548645,3.695113182067871
2.166666666666669,7.435314604731716,6.86925212543699,0.00893813649174286,0.002439401762231901,-0.0036507555870537996,-0.002497251990226408,0.10460621604032752,-0.042726101576383166,0.24196897401008488,-0.2477072498983802,0.0,0.0,1.4040297673611122,0.5275550282242413,-0.2645009858589407,1.2484547197129015,3.0930604934692383,0.00127940543461591,3.221001148223877
2.208333333333338,7.435314604731716,6.869722723974224,0.00893813649174286,0.002215631890230271,-0.0036507555870537996,-0.002570094076076443,0.10460621604032752,-0.042726101576383166,0.21830439025738335,-0.25322925827885134,0.0,0.0,1.4221011278720452,0.5365601774304645,-0.2704817915407304,1.280392229806244,2.604856252670288,0.0022371646482497454,2.8285727500915527
2.2500000000000067,7.435314604731716,6.870255601418111,0.00893813649174286,0.0021196420080936973,-0.0036507555870537996,-0.0026835688470835486,0.10460621604032752,-0.042726101576383166,0.2072785953740733,-0.26242468260636154,0.0,0.0,1.4406678251953156,0.5448364191677977,-0.27612122746333306,1.3126845363888144,3.679060459136963,0.0018361766124144197,3.862678050994873
2.2916666666666754,7.435314604731716,6.870745967637384,0.00893813649174286,0.0019021298378770293,-0.0036507555870537996,-0.0027646689935892873,0.10460621604032752,-0.042726101576383166,0.18473209640022387,-0.2685006506224965,0.0,0.0,1.4597290145026356,0.5523891901089395,-0.2814056203245667,1.3453280966919952,1.0787394046783447,0.0007776465499773622,1.1565040349960327
2.333333333333344,7.435314604731716,6.871713545080837,0.00893813649174286,0.0017783447086079937,-0.0036507555870537996,-0.0028545831010775456,0.10460621604032752,-0.042726101576383166,0.17040400677709336,-0.2735309952829961,0.0,0.0,1.4792835555555608,0.5592290253075151,-0.2863223273956658,1.3783193503992759,1.366601824760437,0.0010139335645362735,1.4679951667785645
2.375000000000013,7.435314604731716,6.872197639486328,0.00893813649174286,0.001677602668142452,-0.0036507555870537996,-0.0028996562825399203,0.10460621604032752,-0.042726101576383166,0.15968412787495265,-0.27600640688489697,0.0,0.0,1.4993300171814028,0.5653713573619676,-0.29085980141491247,1.4116545950029151,2.1729936599731445,0.0011430933373048902,2.2873029708862305
2.4166666666666816,7.435314604731716,6.872643910236182,0.00893813649174286,0.0017221276471125072,-0.0036507555870537996,-0.0028846168255718943,0.10460621604032752,-0.042726101576383166,0.16292583986871056,-0.2729057975427827,0.0,0.0,1.5198666817491395,0.5708361175858554,-0.2950076845773589,1.4453300287850501,1.5678244829177856,0.0007550048176199198,1.6433249711990356
2.4583333333333504,7.435314604731716,6.873104300248941,0.00893813649174286,0.0017559159746057473,-0.0036507555870537996,-0.002906861906687408,0.10460621604032752,-0.042726101576383166,0.16508732858178726,-0.27329671446205317,0.0,0.0,1.5408915496453268,0.575647365574269,-0.29875686781633176,1.4793416820096255,1.7920695543289185,0.0005280445329844952,1.8448740243911743
2.500000000000019,7.435314604731716,6.87399356740727,0.00893813649174286,0.0018877002083711985,-0.0036507555870537996,-0.0028679528441082507,0.10460621604032752,-0.042726101576383166,0.17536712371381108,-0.2664324764005157,0.0,0.0,1.5624023437500099,0.579832796553544,-0.30209962731551554,1.5136854278983243,1.8665999174118042,0.000702552089933306,1.9368550777435303
2.541666666666688,7.435314604731716,6.874431048435098,0.00893813649174286,0.001975457088950914,-0.0036507555870537996,-0.0028507004506530477,0.10460621604032752,-0.042726101576383166,0.18245267039301302,-0.2632899052180516,0.0,0.0,1.584396513912636,0.583423257341944,-0.30502971784562827,1.5483569519280265,1.9741361141204834,0.00042416484211571515,2.016552448272705
2.5833333333333566,7.435314604731716,6.874866313876622,0.00893813649174286,0.0020878359050493125,-0.0036507555870537996,-0.002810360933739969,0.10460621604032752,-0.042726101576383166,0.1917229791248961,-0.2580714170734244,0.0,0.0,1.606871241427964,0.5864522456413916,-0.3075424946220553,1.5833517282934255,2.4446113109588623,0.0004729210340883583,2.491903305053711
2.6250000000000253,7.435314604731716,6.875282562203926,0.00893813649174286,0.002224628809382105,-0.0036507555870537996,-0.002762114531585711,0.10460621604032752,-0.042726101576383166,0.20316725696835425,-0.2522538728474734,0.0,0.0,1.629823443511977,0.5889553753104466,-0.3096350205760793,1.6186650257002682,1.123110055923462,0.0005362619995139539,1.1767362356185913
2.666666666666694,7.435314604731716,6.876104462848559,0.00893813649174286,0.002516688486238487,-0.0036507555870537996,-0.002651538689275284,0.10460621604032752,-0.042726101576383166,0.22738499536169596,-0.23956882858528075,0.0,0.0,1.6532497777777933,0.5909698811948275,-0.3113061643536468,1.654291885829937,1.9811291694641113,0.0004051438590977341,2.02164363861084
2.708333333333363,7.435314604731716,6.876500512993147,0.00893813649174286,0.0026518971151605363,-0.0036507555870537996,-0.00259639931102677,0.10460621604032752,-0.042726101576383166,0.23837450442247476,-0.23338590155349762,0.0,0.0,1.6771466467115785,0.5925341281916725,-0.3125566857066978,1.6902271212388873,2.231412887573242,0.0005158327403478324,2.28299617767334
2.7500000000000315,7.435314604731716,6.876881896706649,0.00893813649174286,0.00280827693669136,-0.0036507555870537996,-0.00253621742395584,0.10460621604032752,-0.042726101576383166,0.2511929290787293,-0.2268579267166464,0.0,0.0,1.701510202148456,0.5936871409155712,-0.3133893078473694,1.7264653240099694,1.1670522689819336,0.00064130435930565,1.2311826944351196
2.7916666666667003,7.435314604731716,6.877266436146702,0.00893813649174286,0.0029559058448886473,-0.0036507555870537996,-0.0024673313898389043,0.10460621604032752,-0.042726101576383166,0.26309679945462444,-0.21961017228713528,0.0,0.0,1.7263363497484199,0.5944681798805795,-0.3138087719775629,1.7630008595403326,1.670642375946045,0.0005672796978615224,1.7273703813552856
2.833333333333369,7.435314604731716,6.877998804802572,0.00893813649174286,0.003257083803853893,-0.0036507555870537996,-0.0023460787936389637,0.10460621604032752,-0.042726101576383166,0.287212330583175,-0.20687915897512993,0.0,0.0,1.751620753472244,0.5949163514065507,-0.3138218638263815,1.7998278750207586,1.5801546573638916,0.0014059501700103283,1.7207496166229248
2.8750000000000377,7.435314604731716,6.878368975897022,0.00893813649174286,0.0033880773712675056,-0.0036507555870537996,-0.002285160128561986,0.10460621604032752,-0.042726101576383166,0.2973682635471403,-0.20056628727561168,0.0,0.0,1.7773588400573965,0.5950702591307107,-0.3134374203314116,1.8369402988325259,1.5481302738189697,0.0011365215759724379,1.6617823839187622
2.9166666666667065,7.435314604731716,6.878731789153267,0.00893813649174286,0.0035385103933493903,-0.0036507555870537996,-0.0022238055195026706,0.10460621604032752,-0.042726101576383166,0.3091567483827657,-0.1942920627666527,0.0,0.0,1.8035458034939489,0.5949676818330595,-0.31266630894526265,1.8743318625959944,1.8420677185058594,0.001083797193132341,1.9504474401474
2.9583333333333752,7.435314604731716,6.8791219311607925,0.00893813649174286,0.0036620000243924073,-0.0036507555870537996,-0.0021580042078633947,0.10460621604032752,-0.042726101576383166,0.31838637290734173,-0.1876240108912633,0.0,0.0,1.830176609500488,0.5946453037564841,-0.31152139445171556,1.9119960985565527,1.0126235485076904,0.004516383167356253,1.4642618894577026
3.000000000000044,7.435314604731716,6.879951971103645,0.00893813649174286,0.003896684219754033,-0.0036507555870537996,-0.002052253239445807,0.10460621604032752,-0.042726101576383166,0.33531381288538403,-0.1765985694289572,0.0,0.0,1.8572460000000288,0.5941384675401827,-0.31001748175068744,1.94992636353214,0.9589542150497437,0.004054642748087645,1.3644185066223145
3.0416666666667127,7.435314604731716,6.880373016592768,0.00893813649174286,0.003976509072441628,-0.0036507555870537996,-0.0019755960730177997,0.10460621604032752,-0.042726101576383166,0.34041108424348493,-0.16912190793273546,0.0,0.0,1.8847484975959237,0.5934809868970249,-0.3081712399723693,1.9881158342504415,1.0234521627426147,0.004717073403298855,1.4951595067977905
3.0833333333333814,7.435314604731716,6.880913223859883,0.00893813649174286,0.0041405666880810375,-0.0036507555870537996,-0.0018935622716423242,0.10460621604032752,-0.042726101576383166,0.3521164862696353,-0.16102976810945993,0.0,0.0,1.9126784100477754,0.5927049850621585,-0.3060010965694547,2.0265575334518036,2.3115642070770264,0.0011015762574970722,2.421721935272217
3.12500000000005,7.435314604731716,6.881390827331439,0.00893813649174286,0.004178431387194258,-0.0036507555870537996,-0.0017734913297194615,0.10460621604032752,-0.042726101576383166,0.35327592018917575,-0.14994425500782785,0.0,0.0,1.941029834747349,0.5918407818391996,-0.30352714778085466,2.065244309664855,2.0435924530029297,0.00267500476911664,2.3110928535461426
3.166666666666719,7.435314604731716,6.882590334138405,0.00893813649174286,0.004352970883762401,-0.0036507555870537996,-0.0015357964506306863,0.10460621604032752,-0.042726101576383166,0.3627508671797148,-0.1279841995626402,0.0,0.0,1.9697966631944805,0.5909167499323943,-0.3007710806292155,2.104168889553183,2.7857003211975098,0.0033309117425233126,3.1187915802001953
3.2083333333333877,7.435314604731716,6.883257711399614,0.00893813649174286,0.004523485014967407,-0.0036507555870537996,-0.0014348767726580199,0.10460621604032752,-0.042726101576383166,0.3739751260063964,-0.11862716911471868,0.0,0.0,1.998972585472993,0.58995924358205,-0.29775611665656654,2.1433238564211985,2.2665092945098877,0.0005846686544828117,2.3249762058258057
3.2500000000000564,7.435314604731716,6.883940700711923,0.00893813649174286,0.004486917441936059,-0.0036507555870537996,-0.0013326104255620185,0.10460621604032752,-0.042726101576383166,0.3679701662877643,-0.10928680686384072,0.0,0.0,2.0285510947266028,0.588992536171897,-0.2945069498912404,2.1827016499802845,3.882556676864624,0.0026212111115455627,4.144677639007568
3.291666666666725,7.435314604731716,6.884627870341048,0.00893813649174286,0.004632679524739397,-0.0036507555870537996,-0.0012393504985643324,0.10460621604032752,-0.042726101576383166,0.37687672443895837,-0.10082336881634185,0.0,0.0,2.0585254916348354,0.5880387637953518,-0.29104965728518706,2.222294618020756,2.543321132659912,0.0013186000287532806,2.6751811504364014
